"クローラ_ロギングデータ"
"DATA No","DATE","TIME","軸1_ｸﾛｰﾗ補正後座標","軸1 帰還ﾄﾙｸﾓﾆﾀ","軸1_ｱﾝﾌﾟ内温度","軸2_ｸﾛｰﾗ補正後座標","軸2 帰還ﾄﾙｸﾓﾆﾀ","軸2_ｱﾝﾌﾟ内温度"
5146,2025/12/17,10:40:41,686604,600,40,686991,1030,41
5147,2025/12/17,10:40:41,686604,600,40,686991,1020,41
5148,2025/12/17,10:40:41,686604,600,40,686991,1030,41
5149,2025/12/17,10:40:41,686604,600,40,686991,1020,41
5150,2025/12/17,10:40:42,686604,600,40,686991,1030,41
5151,2025/12/17,10:40:42,686604,600,40,686991,1020,41
5152,2025/12/17,10:40:42,686604,590,40,686991,1030,41
5153,2025/12/17,10:40:42,686604,590,40,686991,1020,41
5154,2025/12/17,10:40:42,686604,600,40,686991,1020,41
5155,2025/12/17,10:40:43,686604,600,40,686991,1030,41
5156,2025/12/17,10:40:43,686604,590,40,686991,1020,41
5157,2025/12/17,10:40:43,686604,600,40,686991,1020,41
5158,2025/12/17,10:40:43,686604,610,40,686991,1020,41
5159,2025/12/17,10:40:43,686604,600,40,686991,1020,41
5160,2025/12/17,10:40:44,686604,600,40,686991,1020,41
5161,2025/12/17,10:40:44,686604,600,40,686991,1010,41
5162,2025/12/17,10:40:44,686604,600,40,686991,1020,41
5163,2025/12/17,10:40:44,686604,600,40,686991,1030,41
5164,2025/12/17,10:40:44,686604,600,40,686991,1020,41
5165,2025/12/17,10:40:45,686604,600,40,686991,1020,41
5166,2025/12/17,10:40:45,686604,600,40,686991,1020,41
5167,2025/12/17,10:40:45,686604,600,40,686991,1020,41
5168,2025/12/17,10:40:45,686604,600,40,686991,1020,41
5169,2025/12/17,10:40:45,686604,590,40,686991,1020,41
5170,2025/12/17,10:40:46,686604,600,40,686991,1020,41
5171,2025/12/17,10:40:46,686604,600,40,686991,1030,41
5172,2025/12/17,10:40:46,686604,600,40,686991,1030,41
5173,2025/12/17,10:40:46,686604,590,40,686991,1020,41
5174,2025/12/17,10:40:46,686604,600,40,686991,1020,41
5175,2025/12/17,10:40:47,686604,600,40,686991,1020,41
5176,2025/12/17,10:40:47,686604,600,40,686991,1030,41
5177,2025/12/17,10:40:47,686604,600,40,686991,1020,41
5178,2025/12/17,10:40:47,686604,600,40,686991,1020,41
5179,2025/12/17,10:40:47,686604,600,40,686991,1020,41
5180,2025/12/17,10:40:48,686604,600,40,686991,1020,41
5181,2025/12/17,10:40:48,686604,590,40,686991,1020,41
5182,2025/12/17,10:40:48,686604,590,40,686991,1020,41
5183,2025/12/17,10:40:48,686604,600,40,686991,1020,41
5184,2025/12/17,10:40:48,686604,600,40,686991,1020,41
5185,2025/12/17,10:40:49,686604,590,40,686991,1020,41
5186,2025/12/17,10:40:49,686604,600,40,686991,1020,41
5187,2025/12/17,10:40:49,686604,600,40,686991,1020,41
5188,2025/12/17,10:40:49,686604,590,40,686991,1020,41
5189,2025/12/17,10:40:49,686604,590,40,686991,1020,41
5190,2025/12/17,10:40:50,686604,600,40,686991,1020,41
5191,2025/12/17,10:40:50,686604,600,40,686991,1020,41
5192,2025/12/17,10:40:50,686604,600,40,686991,1020,41
5193,2025/12/17,10:40:50,686604,600,40,686991,1010,41
5194,2025/12/17,10:40:50,686604,600,40,686991,1020,41
5195,2025/12/17,10:40:51,686604,600,40,686991,1020,41
5196,2025/12/17,10:40:51,686604,590,40,686991,1020,41
5197,2025/12/17,10:40:51,686604,590,40,686991,1020,41
5198,2025/12/17,10:40:51,686604,600,40,686991,1020,41
5199,2025/12/17,10:40:51,686604,600,40,686991,1020,41
5200,2025/12/17,10:40:52,686604,590,40,686991,1020,41
5201,2025/12/17,10:40:52,686604,590,40,686991,1020,41
5202,2025/12/17,10:40:52,686604,590,40,686991,1020,41
5203,2025/12/17,10:40:52,686604,600,40,686991,1020,41
5204,2025/12/17,10:40:52,686604,600,40,686991,1020,41
5205,2025/12/17,10:40:53,686604,600,40,686991,1020,41
5206,2025/12/17,10:40:53,686604,600,40,686991,1010,41
5207,2025/12/17,10:40:53,686604,600,40,686991,1020,41
5208,2025/12/17,10:40:53,686604,590,40,686991,1020,41
5209,2025/12/17,10:40:53,686604,590,40,686991,1020,41
5210,2025/12/17,10:40:54,686604,600,40,686991,1020,41
5211,2025/12/17,10:40:54,686604,600,40,686991,1020,41
5212,2025/12/17,10:40:54,686604,600,40,686991,1020,41
5213,2025/12/17,10:40:54,686604,600,40,686991,1020,41
5214,2025/12/17,10:40:54,686604,590,40,686991,1010,41
5215,2025/12/17,10:40:55,686604,590,40,686991,1020,41
5216,2025/12/17,10:40:55,686604,600,40,686991,1020,41
5217,2025/12/17,10:40:55,686604,590,40,686991,1010,41
5218,2025/12/17,10:40:55,686604,600,40,686991,1020,41
5219,2025/12/17,10:40:55,686604,600,40,686991,1020,41
5220,2025/12/17,10:40:56,686604,600,40,686991,1020,41
5221,2025/12/17,10:40:56,686604,590,40,686991,1020,41
5222,2025/12/17,10:40:56,686604,590,40,686991,1010,41
5223,2025/12/17,10:40:56,686604,600,40,686991,1020,41
5224,2025/12/17,10:40:56,686604,600,40,686991,1010,41
5225,2025/12/17,10:40:57,686604,590,40,686991,1010,41
5226,2025/12/17,10:40:57,686604,590,40,686991,1010,41
5227,2025/12/17,10:40:57,686604,590,40,686991,1010,41
5228,2025/12/17,10:40:57,686604,590,40,686991,1010,41
5229,2025/12/17,10:40:57,686604,590,40,686991,1020,41
5230,2025/12/17,10:40:58,686604,600,40,686991,1010,41
5231,2025/12/17,10:40:58,686604,600,40,686991,1020,41
5232,2025/12/17,10:40:58,686604,600,40,686991,1020,41
5233,2025/12/17,10:40:58,686604,590,40,686991,1010,41
5234,2025/12/17,10:40:58,686604,600,40,686991,1010,41
5235,2025/12/17,10:40:59,686604,590,40,686991,1010,41
5236,2025/12/17,10:40:59,686604,600,40,686991,1010,41
5237,2025/12/17,10:40:59,686604,590,40,686991,1010,41
5238,2025/12/17,10:40:59,686604,590,40,686991,1010,41
5239,2025/12/17,10:40:59,686604,590,40,686991,1020,41
5240,2025/12/17,10:41:00,686604,590,40,686991,1010,41
5241,2025/12/17,10:41:00,686604,600,40,686991,1020,41
5242,2025/12/17,10:41:00,686604,590,40,686991,1020,41
5243,2025/12/17,10:41:00,686604,590,40,686991,1020,41
5244,2025/12/17,10:41:00,686604,590,40,686991,1010,41
5245,2025/12/17,10:41:01,686604,590,40,686991,1020,41
5246,2025/12/17,10:41:01,686604,600,40,686991,1010,41
5247,2025/12/17,10:41:01,686604,600,40,686991,1010,41
5248,2025/12/17,10:41:01,686604,590,40,686991,1020,41
5249,2025/12/17,10:41:01,686604,600,40,686991,1010,41
5250,2025/12/17,10:41:02,686604,590,40,686991,1010,41
5251,2025/12/17,10:41:02,686604,590,40,686991,1010,41
5252,2025/12/17,10:41:02,686604,590,40,686991,1020,41
5253,2025/12/17,10:41:02,686604,590,40,686991,1010,41
5254,2025/12/17,10:41:02,686604,590,40,686991,1010,41
5255,2025/12/17,10:41:03,686604,590,40,686991,1020,41
5256,2025/12/17,10:41:03,686604,590,40,686991,1010,41
5257,2025/12/17,10:41:03,686604,600,40,686991,1010,41
5258,2025/12/17,10:41:03,686604,600,40,686991,1010,41
5259,2025/12/17,10:41:03,686604,600,40,686991,1010,41
5260,2025/12/17,10:41:04,686604,600,40,686991,1010,41
5261,2025/12/17,10:41:04,686604,600,40,686991,1010,41
5262,2025/12/17,10:41:04,686604,590,40,686991,1020,41
5263,2025/12/17,10:41:04,686604,590,40,686991,1010,41
5264,2025/12/17,10:41:04,686604,590,40,686991,1010,41
5265,2025/12/17,10:41:05,686604,590,40,686991,1020,41
5266,2025/12/17,10:41:05,686604,600,40,686991,1010,41
5267,2025/12/17,10:41:05,686604,590,40,686991,1010,41
5268,2025/12/17,10:41:05,686604,590,40,686991,1010,41
5269,2025/12/17,10:41:05,686604,590,40,686991,1010,41
5270,2025/12/17,10:41:06,686604,590,40,686991,1010,41
5271,2025/12/17,10:41:06,686604,590,40,686991,1010,41
5272,2025/12/17,10:41:06,686604,590,40,686991,1010,41
5273,2025/12/17,10:41:06,686604,600,40,686991,1010,41
5274,2025/12/17,10:41:06,686604,590,40,686991,1010,41
5275,2025/12/17,10:41:07,686604,590,40,686991,1010,41
5276,2025/12/17,10:41:07,686604,590,40,686991,1010,41
5277,2025/12/17,10:41:07,686604,600,40,686991,1010,41
5278,2025/12/17,10:41:07,686604,590,40,686991,1010,41
5279,2025/12/17,10:41:07,686604,590,40,686991,1010,41
5280,2025/12/17,10:41:08,686604,590,40,686991,1020,41
5281,2025/12/17,10:41:08,686604,590,40,686991,1010,41
5282,2025/12/17,10:41:08,686604,590,40,686991,1010,41
5283,2025/12/17,10:41:08,686604,590,40,686991,1010,41
5284,2025/12/17,10:41:08,686604,590,40,686991,1010,41
5285,2025/12/17,10:41:09,686604,590,40,686991,1010,41
5286,2025/12/17,10:41:09,686604,590,40,686991,1010,41
5287,2025/12/17,10:41:09,686604,600,40,686991,1010,41
5288,2025/12/17,10:41:09,686604,590,40,686991,1010,41
5289,2025/12/17,10:41:09,686604,590,40,686991,1010,41
5290,2025/12/17,10:41:10,686604,590,40,686991,1010,41
5291,2025/12/17,10:41:10,686604,590,40,686991,1010,41
5292,2025/12/17,10:41:10,686604,590,40,686991,1010,41
5293,2025/12/17,10:41:10,686604,590,40,686991,1010,41
5294,2025/12/17,10:41:10,686604,590,40,686991,1010,41
5295,2025/12/17,10:41:11,686604,590,40,686991,1010,41
5296,2025/12/17,10:41:11,686604,590,40,686991,1010,41
5297,2025/12/17,10:41:11,686604,600,40,686991,1010,41
5298,2025/12/17,10:41:11,686604,590,40,686991,1010,41
5299,2025/12/17,10:41:11,686604,590,40,686991,1010,41
5300,2025/12/17,10:41:12,686604,590,40,686991,1010,41
5301,2025/12/17,10:41:12,686604,590,40,686991,1010,41
5302,2025/12/17,10:41:12,686604,590,40,686991,1010,41
5303,2025/12/17,10:41:12,686604,590,40,686991,1010,41
5304,2025/12/17,10:41:12,686604,590,40,686991,1010,41
5305,2025/12/17,10:41:13,686604,590,40,686991,1010,41
5306,2025/12/17,10:41:13,686604,600,40,686991,1010,41
5307,2025/12/17,10:41:13,686604,590,40,686991,1010,41
5308,2025/12/17,10:41:13,686604,590,40,686991,1010,41
5309,2025/12/17,10:41:13,686604,590,40,686991,1010,41
5310,2025/12/17,10:41:14,686604,590,40,686991,1010,41
5311,2025/12/17,10:41:14,686604,590,40,686991,1010,41
5312,2025/12/17,10:41:14,686604,590,40,686991,1010,41
5313,2025/12/17,10:41:14,686604,590,40,686991,1000,41
5314,2025/12/17,10:41:14,686604,590,40,686991,1010,41
5315,2025/12/17,10:41:15,686604,590,40,686991,1010,41
5316,2025/12/17,10:41:15,686604,590,40,686991,1010,41
5317,2025/12/17,10:41:15,686604,590,40,686991,1010,41
5318,2025/12/17,10:41:15,686604,590,40,686991,1010,41
5319,2025/12/17,10:41:15,686604,590,40,686991,1000,41
5320,2025/12/17,10:41:16,686604,590,40,686991,1000,41
5321,2025/12/17,10:41:16,686604,600,40,686991,1010,41
5322,2025/12/17,10:41:16,686604,590,40,686991,1010,41
5323,2025/12/17,10:41:16,686604,590,40,686991,1010,41
5324,2025/12/17,10:41:16,686604,590,40,686991,1010,41
5325,2025/12/17,10:41:17,686604,590,40,686991,1010,41
5326,2025/12/17,10:41:17,686604,590,40,686991,1000,41
5327,2025/12/17,10:41:17,686604,590,40,686991,1010,41
5328,2025/12/17,10:41:17,686604,590,40,686991,1010,41
5329,2025/12/17,10:41:17,686604,590,40,686991,1000,41
5330,2025/12/17,10:41:18,686604,590,40,686991,1010,41
5331,2025/12/17,10:41:18,686604,590,40,686991,1010,41
5332,2025/12/17,10:41:18,686604,590,40,686991,1010,41
5333,2025/12/17,10:41:18,686604,590,40,686991,1010,41
5334,2025/12/17,10:41:18,686604,590,40,686991,1010,41
5335,2025/12/17,10:41:19,686604,590,40,686991,1010,41
5336,2025/12/17,10:41:19,686604,590,40,686991,1010,41
5337,2025/12/17,10:41:19,686604,590,40,686991,1010,41
5338,2025/12/17,10:41:19,686604,590,40,686991,1010,41
5339,2025/12/17,10:41:19,686604,590,40,686991,1010,41
5340,2025/12/17,10:41:20,686604,590,40,686991,1000,41
5341,2025/12/17,10:41:20,686604,590,40,686991,1010,41
5342,2025/12/17,10:41:20,686604,590,40,686991,1010,41
5343,2025/12/17,10:41:20,686604,590,40,686991,1010,41
5344,2025/12/17,10:41:20,686604,590,40,686991,1010,41
5345,2025/12/17,10:41:21,686604,590,40,686991,1010,41
5346,2025/12/17,10:41:21,686604,600,40,686991,1010,41
5347,2025/12/17,10:41:21,686604,590,40,686991,1010,41
5348,2025/12/17,10:41:21,686604,590,40,686991,1010,41
5349,2025/12/17,10:41:21,686604,590,40,686991,1000,41
5350,2025/12/17,10:41:22,686604,590,40,686991,1000,41
5351,2025/12/17,10:41:22,686604,590,40,686991,1010,41
5352,2025/12/17,10:41:22,686604,590,40,686991,1000,41
5353,2025/12/17,10:41:22,686604,590,40,686991,1010,41
5354,2025/12/17,10:41:22,686604,590,40,686991,1010,41
5355,2025/12/17,10:41:23,686604,590,40,686991,1000,41
5356,2025/12/17,10:41:23,686604,590,40,686991,1010,41
5357,2025/12/17,10:41:23,686604,590,40,686991,1000,41
5358,2025/12/17,10:41:23,686604,590,40,686991,1010,41
5359,2025/12/17,10:41:23,686604,590,40,686991,1000,41
5360,2025/12/17,10:41:24,686604,600,40,686991,1010,41
5361,2025/12/17,10:41:24,686604,590,40,686991,1010,41
5362,2025/12/17,10:41:24,686604,590,40,686991,1010,41
5363,2025/12/17,10:41:24,686604,590,40,686991,1010,41
5364,2025/12/17,10:41:24,686604,590,40,686991,1010,41
5365,2025/12/17,10:41:25,686604,590,40,686991,1010,41
5366,2025/12/17,10:41:25,686604,590,40,686991,1010,41
5367,2025/12/17,10:41:25,686604,590,40,686991,1010,41
5368,2025/12/17,10:41:25,686604,600,40,686991,1010,41
5369,2025/12/17,10:41:25,686604,590,40,686991,1010,41
5370,2025/12/17,10:41:26,686604,590,40,686991,1000,41
5371,2025/12/17,10:41:26,686604,590,40,686991,1000,41
5372,2025/12/17,10:41:26,686604,590,40,686991,1010,41
5373,2025/12/17,10:41:26,686604,590,40,686991,1000,41
5374,2025/12/17,10:41:26,686604,590,40,686991,1010,41
5375,2025/12/17,10:41:27,686604,590,40,686991,1010,41
5376,2025/12/17,10:41:27,686604,590,40,686991,1000,41
5377,2025/12/17,10:41:27,686604,590,40,686991,1010,41
5378,2025/12/17,10:41:27,686604,580,40,686991,1000,41
5379,2025/12/17,10:41:27,686604,590,40,686991,1000,41
5380,2025/12/17,10:41:28,686604,590,40,686991,1010,41
5381,2025/12/17,10:41:28,686604,590,40,686991,1000,41
5382,2025/12/17,10:41:28,686604,590,40,686991,1000,41
5383,2025/12/17,10:41:28,686604,590,40,686991,1010,41
5384,2025/12/17,10:41:28,686604,590,40,686991,1010,41
5385,2025/12/17,10:41:29,686604,590,40,686991,1010,41
5386,2025/12/17,10:41:29,686604,590,40,686991,1010,41
5387,2025/12/17,10:41:29,686604,590,40,686991,1000,41
5388,2025/12/17,10:41:29,686604,590,40,686991,1000,41
5389,2025/12/17,10:41:29,686604,590,40,686991,1010,41
5390,2025/12/17,10:41:30,686604,590,40,686991,1000,41
5391,2025/12/17,10:41:30,686604,590,40,686991,1010,41
5392,2025/12/17,10:41:30,686604,590,40,686991,1010,41
5393,2025/12/17,10:41:30,686604,590,40,686991,1010,41
5394,2025/12/17,10:41:30,686604,590,40,686991,1010,41
5395,2025/12/17,10:41:31,686604,590,40,686991,1000,41
5396,2025/12/17,10:41:31,686604,590,40,686991,1010,41
5397,2025/12/17,10:41:31,686604,590,40,686991,1000,41
5398,2025/12/17,10:41:31,686604,590,40,686991,1000,41
5399,2025/12/17,10:41:31,686604,590,40,686991,1010,41
5400,2025/12/17,10:41:32,686604,590,40,686991,1000,41
5401,2025/12/17,10:41:32,686604,590,40,686991,1000,41
5402,2025/12/17,10:41:32,686604,590,40,686991,1010,41
5403,2025/12/17,10:41:32,686604,590,40,686991,1010,41
5404,2025/12/17,10:41:32,686604,590,40,686991,1010,41
5405,2025/12/17,10:41:33,686604,590,40,686991,1000,41
5406,2025/12/17,10:41:33,686604,590,40,686991,1010,41
5407,2025/12/17,10:41:33,686604,590,40,686991,1010,41
5408,2025/12/17,10:41:33,686604,590,40,686991,1000,41
5409,2025/12/17,10:41:33,686604,590,40,686991,1010,41
5410,2025/12/17,10:41:34,686604,590,40,686991,1010,41
5411,2025/12/17,10:41:34,686604,590,40,686991,1010,41
5412,2025/12/17,10:41:34,686604,590,40,686991,1010,41
5413,2025/12/17,10:41:34,686604,600,40,686991,1000,41
5414,2025/12/17,10:41:34,686604,590,40,686991,1010,41
5415,2025/12/17,10:41:35,686604,600,40,686991,1000,41
5416,2025/12/17,10:41:35,686604,590,40,686991,1000,41
5417,2025/12/17,10:41:35,686604,590,40,686991,1000,41
5418,2025/12/17,10:41:35,686604,590,40,686991,1010,41
5419,2025/12/17,10:41:35,686604,590,40,686991,1000,41
5420,2025/12/17,10:41:36,686604,590,40,686991,1010,41
5421,2025/12/17,10:41:36,686604,590,40,686991,1000,41
5422,2025/12/17,10:41:36,686604,590,40,686991,1010,41
5423,2025/12/17,10:41:36,686604,590,40,686991,1000,41
5424,2025/12/17,10:41:36,686604,580,40,686991,1010,41
5425,2025/12/17,10:41:37,686604,590,40,686991,1000,41
5426,2025/12/17,10:41:37,686604,600,40,686991,1000,41
5427,2025/12/17,10:41:37,686604,590,40,686991,1000,41
5428,2025/12/17,10:41:37,686604,590,40,686991,1010,41
5429,2025/12/17,10:41:37,686604,590,40,686991,1010,41
5430,2025/12/17,10:41:38,686604,590,40,686991,1000,41
5431,2025/12/17,10:41:38,686604,590,40,686991,1000,41
5432,2025/12/17,10:41:38,686604,590,40,686991,1000,41
5433,2025/12/17,10:41:38,686604,590,40,686991,1000,41
5434,2025/12/17,10:41:38,686604,590,40,686991,1000,41
5435,2025/12/17,10:41:39,686604,590,40,686991,1000,41
5436,2025/12/17,10:41:39,686604,590,40,686991,1000,41
5437,2025/12/17,10:41:39,686604,590,40,686991,1000,41
5438,2025/12/17,10:41:39,686604,590,40,686991,1000,41
5439,2025/12/17,10:41:39,686604,590,40,686991,1010,41
5440,2025/12/17,10:41:40,686604,600,40,686991,1000,41
5441,2025/12/17,10:41:40,686604,590,40,686991,1000,41
5442,2025/12/17,10:41:40,686604,590,40,686991,1000,41
5443,2025/12/17,10:41:40,686604,590,40,686991,1010,41
5444,2025/12/17,10:41:40,686604,590,40,686991,1000,41
5445,2025/12/17,10:41:41,686604,590,40,686991,1010,41
5446,2025/12/17,10:41:41,686604,590,40,686991,1000,41
5447,2025/12/17,10:41:41,686604,590,40,686991,1000,41
5448,2025/12/17,10:41:41,686604,590,40,686991,1010,41
5449,2025/12/17,10:41:41,686604,590,40,686991,1010,41
5450,2025/12/17,10:41:42,686604,590,40,686991,1010,41
5451,2025/12/17,10:41:42,686604,590,40,686991,1000,41
5452,2025/12/17,10:41:42,686604,590,40,686991,1010,41
5453,2025/12/17,10:41:42,686604,590,40,686991,1000,41
5454,2025/12/17,10:41:42,686604,590,40,686991,1000,41
5455,2025/12/17,10:41:43,686604,590,40,686991,1000,41
5456,2025/12/17,10:41:43,686604,590,40,686991,1000,41
5457,2025/12/17,10:41:43,686604,590,40,686991,1000,41
5458,2025/12/17,10:41:43,686604,590,40,686991,1010,41
5459,2025/12/17,10:41:43,686604,590,40,686991,1000,41
5460,2025/12/17,10:41:44,686604,590,40,686991,1010,41
5461,2025/12/17,10:41:44,686604,590,40,686991,1000,41
5462,2025/12/17,10:41:44,686604,590,40,686991,1000,41
5463,2025/12/17,10:41:44,686604,590,40,686991,1000,41
5464,2025/12/17,10:41:44,686604,590,40,686991,1010,41
5465,2025/12/17,10:41:45,686604,590,40,686991,1000,41
5466,2025/12/17,10:41:45,686604,590,40,686991,1000,41
5467,2025/12/17,10:41:45,686604,590,40,686991,1010,41
5468,2025/12/17,10:41:45,686604,590,40,686991,1000,41
5469,2025/12/17,10:41:45,686604,590,40,686991,1000,41
5470,2025/12/17,10:41:46,686604,590,40,686991,1010,41
5471,2025/12/17,10:41:46,686604,590,40,686991,1000,41
5472,2025/12/17,10:41:46,686604,590,40,686991,1000,41
5473,2025/12/17,10:41:46,686604,590,40,686991,1000,41
5474,2025/12/17,10:41:46,686604,590,40,686991,1000,41
5475,2025/12/17,10:41:47,686604,590,40,686991,1000,41
5476,2025/12/17,10:41:47,686604,590,40,686991,1010,41
5477,2025/12/17,10:41:47,686604,580,40,686991,1000,41
5478,2025/12/17,10:41:47,686604,590,40,686991,1000,41
5479,2025/12/17,10:41:47,686604,580,40,686991,1000,41
5480,2025/12/17,10:41:48,686604,590,40,686991,1010,41
5481,2025/12/17,10:41:48,686604,590,40,686991,1000,41
5482,2025/12/17,10:41:48,686604,590,40,686991,1000,41
5483,2025/12/17,10:41:48,686604,590,40,686991,1000,41
5484,2025/12/17,10:41:48,686604,590,40,686991,1000,41
5485,2025/12/17,10:41:49,686604,590,40,686991,1000,41
5486,2025/12/17,10:41:49,686604,590,40,686991,1000,41
5487,2025/12/17,10:41:49,686604,590,40,686991,990,41
5488,2025/12/17,10:41:49,686604,590,40,686991,1000,41
5489,2025/12/17,10:41:49,686604,590,40,686991,1000,41
5490,2025/12/17,10:41:50,686604,580,40,686991,1000,41
5491,2025/12/17,10:41:50,686604,590,40,686991,1000,41
5492,2025/12/17,10:41:50,686604,590,40,686991,1000,41
5493,2025/12/17,10:41:50,686604,590,40,686991,1000,41
5494,2025/12/17,10:41:50,686604,590,40,686991,1000,41
5495,2025/12/17,10:41:51,686604,590,40,686991,1000,41
5496,2025/12/17,10:41:51,686604,590,40,686991,1000,41
5497,2025/12/17,10:41:51,686604,590,40,686991,1000,41
5498,2025/12/17,10:41:51,686604,590,40,686991,1000,41
5499,2025/12/17,10:41:51,686604,590,40,686991,1000,41
5500,2025/12/17,10:41:52,686604,590,40,686991,1000,41
5501,2025/12/17,10:41:52,686604,590,40,686991,1000,41
5502,2025/12/17,10:41:52,686604,590,40,686991,1000,41
5503,2025/12/17,10:41:52,686604,590,40,686991,1000,41
5504,2025/12/17,10:41:52,686604,590,40,686991,1000,41
5505,2025/12/17,10:41:53,686604,590,40,686991,1000,41
5506,2025/12/17,10:41:53,686604,590,40,686991,1000,41
5507,2025/12/17,10:41:53,686604,590,40,686991,1000,41
5508,2025/12/17,10:41:53,686604,590,40,686991,1000,41
5509,2025/12/17,10:41:53,686604,590,40,686991,1000,41
5510,2025/12/17,10:41:54,686604,590,40,686991,1000,41
5511,2025/12/17,10:41:54,686604,590,40,686991,1000,41
5512,2025/12/17,10:41:54,686604,590,40,686991,1000,41
5513,2025/12/17,10:41:54,686604,590,40,686991,1000,41
5514,2025/12/17,10:41:54,686604,590,40,686991,1000,41
5515,2025/12/17,10:41:55,686604,590,40,686991,1000,41
5516,2025/12/17,10:41:55,686604,590,40,686991,1000,41
5517,2025/12/17,10:41:55,686604,590,40,686991,1000,41
5518,2025/12/17,10:41:55,686604,590,40,686991,1000,41
5519,2025/12/17,10:41:55,686604,590,40,686991,1000,41
5520,2025/12/17,10:41:56,686604,590,40,686991,1000,41
5521,2025/12/17,10:41:56,686604,590,40,686991,1000,41
5522,2025/12/17,10:41:56,686604,590,40,686991,1000,41
5523,2025/12/17,10:41:56,686604,590,40,686991,1000,41
5524,2025/12/17,10:41:56,686604,590,40,686991,1000,41
5525,2025/12/17,10:41:57,686604,590,40,686991,1000,41
5526,2025/12/17,10:41:57,686604,590,40,686991,1000,41
5527,2025/12/17,10:41:57,686604,580,40,686991,1000,41
5528,2025/12/17,10:41:57,686604,590,40,686991,1000,41
5529,2025/12/17,10:41:57,686604,590,40,686991,1000,41
5530,2025/12/17,10:41:58,686604,590,40,686991,1000,41
5531,2025/12/17,10:41:58,686604,590,40,686991,1000,41
5532,2025/12/17,10:41:58,686604,590,40,686991,1000,41
5533,2025/12/17,10:41:58,686604,590,40,686991,1000,41
