"クローラ_ロギングデータ"
"DATA No","DATE","TIME","軸1_ｸﾛｰﾗ補正後座標","軸1 帰還ﾄﾙｸﾓﾆﾀ","軸1_ｱﾝﾌﾟ内温度","軸2_ｸﾛｰﾗ補正後座標","軸2 帰還ﾄﾙｸﾓﾆﾀ","軸2_ｱﾝﾌﾟ内温度"
2988,2025/12/15,13:27:04,0,0,31,11,0,0
2989,2025/12/15,13:27:04,0,0,31,11,0,0
2990,2025/12/15,13:27:05,0,0,31,11,0,0
2991,2025/12/15,13:27:05,0,0,31,11,0,0
2992,2025/12/15,13:27:05,0,0,31,11,0,0
2993,2025/12/15,13:27:05,0,0,31,11,0,0
2994,2025/12/15,13:27:05,0,0,31,11,0,0
2995,2025/12/15,13:27:06,0,0,31,11,0,0
2996,2025/12/15,13:27:06,0,0,31,11,0,0
2997,2025/12/15,13:27:06,0,0,31,11,0,0
2998,2025/12/15,13:27:06,0,0,31,11,0,0
2999,2025/12/15,13:27:06,0,0,31,11,0,0
3000,2025/12/15,13:27:07,0,0,31,11,0,0
3001,2025/12/15,13:27:07,0,0,31,11,0,0
3002,2025/12/15,13:27:07,0,0,31,11,0,0
3003,2025/12/15,13:27:07,0,0,31,11,0,0
3004,2025/12/15,13:27:07,0,0,31,11,0,0
3005,2025/12/15,13:27:08,0,0,31,11,0,0
3006,2025/12/15,13:27:08,0,0,31,11,0,0
3007,2025/12/15,13:27:08,0,0,31,11,0,0
3008,2025/12/15,13:27:08,0,0,31,11,0,0
3009,2025/12/15,13:27:08,0,0,31,11,0,0
3010,2025/12/15,13:27:09,0,0,31,11,0,0
3011,2025/12/15,13:27:09,0,0,31,11,0,0
3012,2025/12/15,13:27:09,0,0,31,11,0,0
3013,2025/12/15,13:27:09,0,0,31,11,0,0
3014,2025/12/15,13:27:09,0,0,31,11,0,0
3015,2025/12/15,13:27:10,0,0,31,11,0,0
3016,2025/12/15,13:27:10,0,0,31,11,0,0
3017,2025/12/15,13:27:10,0,0,31,11,0,0
3018,2025/12/15,13:27:10,0,0,31,11,0,0
3019,2025/12/15,13:27:10,0,0,31,11,0,0
3020,2025/12/15,13:27:11,0,0,31,11,0,0
3021,2025/12/15,13:27:11,0,0,31,11,0,0
3022,2025/12/15,13:27:11,0,0,31,11,0,0
3023,2025/12/15,13:27:11,0,0,31,11,0,0
3024,2025/12/15,13:27:11,0,0,31,11,0,0
3025,2025/12/15,13:27:12,0,0,31,11,0,0
3026,2025/12/15,13:27:12,0,0,31,11,0,0
3027,2025/12/15,13:27:12,0,0,31,11,0,0
3028,2025/12/15,13:27:12,0,0,31,11,0,0
3029,2025/12/15,13:27:12,0,0,31,11,0,0
3030,2025/12/15,13:27:13,0,0,31,11,0,0
3031,2025/12/15,13:27:13,0,0,31,11,0,0
3032,2025/12/15,13:27:13,0,0,31,11,0,0
3033,2025/12/15,13:27:13,0,0,31,11,0,0
3034,2025/12/15,13:27:13,0,0,31,11,0,0
3035,2025/12/15,13:27:14,0,0,31,11,0,0
3036,2025/12/15,13:27:14,0,0,31,11,0,0
3037,2025/12/15,13:27:14,0,0,31,11,0,0
3038,2025/12/15,13:27:14,0,0,31,11,0,0
3039,2025/12/15,13:27:14,0,0,31,11,0,0
3040,2025/12/15,13:27:15,0,0,31,11,0,0
3041,2025/12/15,13:27:15,0,0,31,11,0,0
3042,2025/12/15,13:27:15,0,0,31,11,0,0
3043,2025/12/15,13:27:15,0,0,31,11,0,0
3044,2025/12/15,13:27:15,0,0,31,11,0,0
3045,2025/12/15,13:27:16,0,0,31,11,0,0
3046,2025/12/15,13:27:16,0,0,31,11,0,0
3047,2025/12/15,13:27:16,0,0,31,11,0,0
3048,2025/12/15,13:27:16,0,0,31,11,0,0
3049,2025/12/15,13:27:16,0,0,31,11,0,0
3050,2025/12/15,13:27:17,0,0,31,11,0,0
3051,2025/12/15,13:27:17,0,0,31,11,0,0
3052,2025/12/15,13:27:17,0,0,31,11,0,0
3053,2025/12/15,13:27:17,0,0,31,11,0,0
3054,2025/12/15,13:27:17,0,0,31,11,0,0
3055,2025/12/15,13:27:18,0,0,31,11,0,0
3056,2025/12/15,13:27:18,0,0,31,11,0,0
3057,2025/12/15,13:27:18,0,0,31,11,0,0
3058,2025/12/15,13:27:18,0,0,31,11,0,0
3059,2025/12/15,13:27:18,0,0,31,11,0,0
3060,2025/12/15,13:27:19,0,0,31,11,0,0
3061,2025/12/15,13:27:19,0,0,31,11,0,0
3062,2025/12/15,13:27:19,0,0,31,11,0,0
3063,2025/12/15,13:27:19,0,0,31,11,0,0
3064,2025/12/15,13:27:19,0,0,31,11,0,0
3065,2025/12/15,13:27:20,0,0,31,11,0,0
3066,2025/12/15,13:27:20,0,0,31,11,0,0
3067,2025/12/15,13:27:20,0,0,31,11,0,0
3068,2025/12/15,13:27:20,0,0,31,11,0,0
3069,2025/12/15,13:27:20,0,0,31,11,0,0
3070,2025/12/15,13:27:21,0,0,31,11,0,0
3071,2025/12/15,13:27:21,0,0,31,11,0,0
3072,2025/12/15,13:27:21,0,0,31,11,0,0
3073,2025/12/15,13:27:21,0,0,31,11,0,0
3074,2025/12/15,13:27:21,0,0,31,11,0,0
3075,2025/12/15,13:27:22,0,0,31,11,0,0
3076,2025/12/15,13:27:22,0,0,31,11,0,0
3077,2025/12/15,13:27:22,0,0,31,11,0,0
3078,2025/12/15,13:27:22,0,0,31,11,0,0
3079,2025/12/15,13:27:22,0,0,31,11,0,0
3080,2025/12/15,13:27:23,0,0,31,11,0,0
3081,2025/12/15,13:27:23,0,0,31,11,0,0
3082,2025/12/15,13:27:23,0,0,31,11,0,0
3083,2025/12/15,13:27:23,0,0,31,11,0,0
3084,2025/12/15,13:27:23,0,0,31,11,0,0
3085,2025/12/15,13:27:24,0,0,31,11,0,0
3086,2025/12/15,13:27:24,0,0,31,11,0,0
3087,2025/12/15,13:27:24,0,0,31,11,0,0
3088,2025/12/15,13:27:24,0,0,31,11,0,0
3089,2025/12/15,13:27:24,0,0,31,11,0,0
3090,2025/12/15,13:27:25,0,0,31,11,0,0
3091,2025/12/15,13:27:25,0,0,31,11,0,0
3092,2025/12/15,13:27:25,0,0,31,11,0,0
3093,2025/12/15,13:27:25,0,0,31,11,0,0
3094,2025/12/15,13:27:25,0,0,31,11,0,0
3095,2025/12/15,13:27:26,0,0,31,11,0,0
3096,2025/12/15,13:27:26,0,0,31,11,0,0
3097,2025/12/15,13:27:26,0,0,31,11,0,0
3098,2025/12/15,13:27:26,0,0,31,11,0,0
3099,2025/12/15,13:27:26,0,0,31,11,0,0
3100,2025/12/15,13:27:27,0,0,31,11,0,0
3101,2025/12/15,13:27:27,0,0,31,11,0,0
3102,2025/12/15,13:27:27,0,0,31,11,0,0
3103,2025/12/15,13:27:27,0,0,31,11,0,0
3104,2025/12/15,13:27:27,0,0,31,11,0,0
3105,2025/12/15,13:27:28,0,0,31,11,0,0
3106,2025/12/15,13:27:28,0,0,31,11,0,0
3107,2025/12/15,13:27:28,0,0,31,11,0,0
3108,2025/12/15,13:27:28,0,0,31,11,0,0
3109,2025/12/15,13:27:28,0,0,31,11,0,0
3110,2025/12/15,13:27:29,0,0,31,11,0,0
3111,2025/12/15,13:27:29,0,0,31,11,0,0
3112,2025/12/15,13:27:29,0,0,31,11,0,0
3113,2025/12/15,13:27:29,0,0,31,11,0,0
3114,2025/12/15,13:27:29,0,0,31,11,0,0
3115,2025/12/15,13:27:30,0,0,31,11,0,0
3116,2025/12/15,13:27:30,0,0,31,11,0,0
3117,2025/12/15,13:27:30,0,0,31,11,0,0
3118,2025/12/15,13:27:30,0,0,31,11,0,0
3119,2025/12/15,13:27:30,0,0,31,11,0,0
3120,2025/12/15,13:27:31,0,0,31,11,0,0
3121,2025/12/15,13:27:31,0,0,31,11,0,0
3122,2025/12/15,13:27:31,0,0,31,11,0,0
3123,2025/12/15,13:27:31,0,0,31,11,0,0
3124,2025/12/15,13:27:31,0,0,31,11,0,0
3125,2025/12/15,13:27:32,0,0,31,11,0,0
3126,2025/12/15,13:27:32,0,0,31,11,0,0
3127,2025/12/15,13:27:32,0,0,31,11,0,0
3128,2025/12/15,13:27:32,0,0,31,11,0,0
3129,2025/12/15,13:27:32,0,0,31,11,0,0
3130,2025/12/15,13:27:33,0,0,31,11,0,0
3131,2025/12/15,13:27:33,0,0,31,11,0,0
3132,2025/12/15,13:27:33,0,0,31,11,0,0
3133,2025/12/15,13:27:33,0,0,31,11,0,0
3134,2025/12/15,13:27:33,0,0,31,11,0,0
3135,2025/12/15,13:27:34,0,0,31,11,0,0
3136,2025/12/15,13:27:34,0,0,31,11,0,0
3137,2025/12/15,13:27:34,0,0,31,11,0,0
3138,2025/12/15,13:27:34,0,0,31,11,0,0
3139,2025/12/15,13:27:34,0,0,31,11,0,0
3140,2025/12/15,13:27:35,0,0,31,11,0,0
3141,2025/12/15,13:27:35,0,0,31,11,0,0
3142,2025/12/15,13:27:35,0,0,31,11,0,0
3143,2025/12/15,13:27:35,0,0,31,11,0,0
3144,2025/12/15,13:27:35,0,0,31,11,0,0
3145,2025/12/15,13:27:36,0,0,31,11,0,0
3146,2025/12/15,13:27:36,0,0,31,11,0,0
3147,2025/12/15,13:27:36,0,0,31,11,0,0
3148,2025/12/15,13:27:36,0,0,31,11,0,0
3149,2025/12/15,13:27:36,0,0,31,11,0,0
3150,2025/12/15,13:27:37,0,0,31,11,0,0
3151,2025/12/15,13:27:37,0,0,31,11,0,0
3152,2025/12/15,13:27:37,0,0,31,11,0,0
3153,2025/12/15,13:27:37,0,0,31,11,0,0
3154,2025/12/15,13:27:37,0,0,31,11,0,0
3155,2025/12/15,13:27:38,0,0,31,11,0,0
3156,2025/12/15,13:27:38,0,0,31,11,0,0
3157,2025/12/15,13:27:38,0,0,31,11,0,0
3158,2025/12/15,13:27:38,0,0,31,11,0,0
3159,2025/12/15,13:27:38,0,0,31,11,0,0
3160,2025/12/15,13:27:39,0,0,31,11,0,0
3161,2025/12/15,13:27:39,0,0,31,11,0,0
3162,2025/12/15,13:27:39,0,0,31,11,0,0
3163,2025/12/15,13:27:39,0,0,31,11,0,0
3164,2025/12/15,13:27:39,0,0,31,11,0,0
3165,2025/12/15,13:27:40,0,0,31,11,0,0
3166,2025/12/15,13:27:40,0,0,31,11,0,0
3167,2025/12/15,13:27:40,0,0,31,11,0,0
3168,2025/12/15,13:27:40,0,0,31,11,0,0
3169,2025/12/15,13:27:40,0,0,31,11,0,0
3170,2025/12/15,13:27:41,0,0,31,11,0,0
3171,2025/12/15,13:27:41,0,0,31,11,0,0
3172,2025/12/15,13:27:41,0,0,31,11,0,0
3173,2025/12/15,13:27:41,0,0,31,11,0,0
3174,2025/12/15,13:27:41,0,0,31,11,0,0
3175,2025/12/15,13:27:42,0,0,31,11,0,0
3176,2025/12/15,13:27:42,0,0,31,11,0,0
3177,2025/12/15,13:27:42,0,0,31,11,0,0
3178,2025/12/15,13:27:42,0,0,31,11,0,0
3179,2025/12/15,13:27:42,0,0,31,11,0,0
3180,2025/12/15,13:27:43,0,0,31,11,0,0
3181,2025/12/15,13:27:43,0,0,31,11,0,0
3182,2025/12/15,13:27:43,0,0,31,11,0,0
3183,2025/12/15,13:27:43,0,0,31,11,0,0
3184,2025/12/15,13:27:43,0,0,31,11,0,0
3185,2025/12/15,13:27:44,0,0,31,11,0,0
3186,2025/12/15,13:27:44,0,0,31,11,0,0
3187,2025/12/15,13:27:44,0,0,31,11,0,0
3188,2025/12/15,13:27:44,0,0,31,11,0,0
3189,2025/12/15,13:27:44,0,0,31,11,0,0
3190,2025/12/15,13:27:45,0,0,31,11,0,0
3191,2025/12/15,13:27:45,0,0,31,11,0,0
3192,2025/12/15,13:27:45,0,0,31,11,0,0
3193,2025/12/15,13:27:45,0,0,31,11,0,0
3194,2025/12/15,13:27:45,0,0,31,11,0,0
3195,2025/12/15,13:27:46,0,0,31,11,0,0
3196,2025/12/15,13:27:46,0,0,31,11,0,0
3197,2025/12/15,13:27:46,0,0,31,11,0,0
3198,2025/12/15,13:27:46,0,0,31,11,0,0
3199,2025/12/15,13:27:46,0,0,31,11,0,0
3200,2025/12/15,13:27:47,0,0,31,11,0,0
3201,2025/12/15,13:27:47,0,0,31,11,0,0
3202,2025/12/15,13:27:47,0,0,31,11,0,0
3203,2025/12/15,13:27:47,0,0,31,11,0,0
3204,2025/12/15,13:27:47,0,0,31,11,0,0
3205,2025/12/15,13:27:48,0,0,31,11,0,0
3206,2025/12/15,13:27:48,0,0,31,11,0,0
3207,2025/12/15,13:27:48,0,0,31,11,0,0
3208,2025/12/15,13:27:48,0,0,31,11,0,0
3209,2025/12/15,13:27:48,0,0,31,11,0,0
3210,2025/12/15,13:27:49,0,0,31,11,0,0
3211,2025/12/15,13:27:49,0,0,31,11,0,0
3212,2025/12/15,13:27:49,0,0,31,11,0,0
3213,2025/12/15,13:27:49,0,0,31,11,0,0
3214,2025/12/15,13:27:49,0,0,31,11,0,0
3215,2025/12/15,13:27:50,0,0,31,11,0,0
3216,2025/12/15,13:27:50,0,0,31,11,0,0
3217,2025/12/15,13:27:50,0,0,31,11,0,0
3218,2025/12/15,13:27:50,0,0,31,11,0,0
3219,2025/12/15,13:27:50,0,0,31,11,0,0
3220,2025/12/15,13:27:51,0,0,31,11,0,0
3221,2025/12/15,13:27:51,0,0,31,11,0,0
3222,2025/12/15,13:27:51,0,0,31,11,0,0
3223,2025/12/15,13:27:51,0,0,31,11,0,0
3224,2025/12/15,13:27:51,0,0,31,11,0,0
3225,2025/12/15,13:27:52,0,0,31,11,0,0
3226,2025/12/15,13:27:52,0,0,31,11,0,0
3227,2025/12/15,13:27:52,0,0,31,11,0,0
3228,2025/12/15,13:27:52,0,0,31,11,0,0
3229,2025/12/15,13:27:52,0,0,31,11,0,0
3230,2025/12/15,13:27:53,0,0,31,11,0,0
3231,2025/12/15,13:27:53,0,0,31,11,0,0
3232,2025/12/15,13:27:53,0,0,31,11,0,0
3233,2025/12/15,13:27:53,0,0,31,11,0,0
3234,2025/12/15,13:27:53,0,0,31,11,0,0
3235,2025/12/15,13:27:54,0,0,31,11,0,0
3236,2025/12/15,13:27:54,0,0,31,11,0,0
3237,2025/12/15,13:27:54,0,0,31,11,0,0
3238,2025/12/15,13:27:54,0,0,31,11,0,0
3239,2025/12/15,13:27:54,0,0,31,11,0,0
3240,2025/12/15,13:27:55,0,0,31,11,0,0
3241,2025/12/15,13:27:55,0,0,31,11,0,0
3242,2025/12/15,13:27:55,0,0,31,11,0,0
3243,2025/12/15,13:27:55,0,0,31,11,0,0
3244,2025/12/15,13:27:55,0,0,31,11,0,0
3245,2025/12/15,13:27:56,0,0,31,11,0,0
3246,2025/12/15,13:27:56,0,0,31,11,0,0
3247,2025/12/15,13:27:56,0,0,31,11,0,0
3248,2025/12/15,13:27:56,0,0,31,11,0,0
3249,2025/12/15,13:27:56,0,0,31,11,0,0
3250,2025/12/15,13:27:57,0,0,31,11,0,0
3251,2025/12/15,13:27:57,0,0,31,11,0,0
3252,2025/12/15,13:27:57,0,0,31,11,0,0
3253,2025/12/15,13:27:57,0,0,31,11,0,0
3254,2025/12/15,13:27:57,0,0,31,11,0,0
3255,2025/12/15,13:27:58,0,0,31,11,0,0
3256,2025/12/15,13:27:58,0,0,31,11,0,0
3257,2025/12/15,13:27:58,0,0,31,11,0,0
3258,2025/12/15,13:27:58,0,0,31,11,0,0
3259,2025/12/15,13:27:58,0,0,31,11,0,0
3260,2025/12/15,13:27:59,0,0,31,11,0,0
3261,2025/12/15,13:27:59,0,0,31,11,0,0
3262,2025/12/15,13:27:59,0,0,31,11,0,0
3263,2025/12/15,13:27:59,0,0,31,11,0,0
3264,2025/12/15,13:27:59,0,0,31,11,0,0
3265,2025/12/15,13:28:00,0,0,31,11,0,0
3266,2025/12/15,13:28:00,0,0,31,11,0,0
3267,2025/12/15,13:28:00,0,0,31,11,0,0
3268,2025/12/15,13:28:00,0,0,31,11,0,0
3269,2025/12/15,13:28:00,0,0,31,11,0,0
3270,2025/12/15,13:28:01,0,0,31,11,0,0
3271,2025/12/15,13:28:01,0,0,31,11,0,0
3272,2025/12/15,13:28:01,0,0,31,11,0,0
3273,2025/12/15,13:28:01,0,0,31,11,0,0
3274,2025/12/15,13:28:01,0,0,31,11,0,0
3275,2025/12/15,13:28:02,0,0,31,11,0,0
3276,2025/12/15,13:28:02,0,0,31,11,0,0
3277,2025/12/15,13:28:02,0,0,31,11,0,0
3278,2025/12/15,13:28:02,0,0,31,11,0,0
3279,2025/12/15,13:28:02,0,0,31,11,0,0
3280,2025/12/15,13:28:03,0,0,31,11,0,0
3281,2025/12/15,13:28:03,0,0,31,11,0,0
3282,2025/12/15,13:28:03,0,0,31,11,0,0
3283,2025/12/15,13:28:03,0,0,31,11,0,0
3284,2025/12/15,13:28:03,0,0,31,11,0,0
3285,2025/12/15,13:28:04,0,0,31,11,0,0
3286,2025/12/15,13:28:04,0,0,31,11,0,0
3287,2025/12/15,13:28:04,0,0,31,11,0,0
3288,2025/12/15,13:28:04,0,0,31,11,0,0
3289,2025/12/15,13:28:04,0,0,31,11,0,0
3290,2025/12/15,13:28:05,0,0,31,11,0,0
3291,2025/12/15,13:28:05,0,0,31,11,0,0
3292,2025/12/15,13:28:05,0,0,31,11,0,0
3293,2025/12/15,13:28:05,0,0,31,11,0,0
3294,2025/12/15,13:28:05,0,0,31,11,0,0
3295,2025/12/15,13:28:06,0,0,31,11,0,0
3296,2025/12/15,13:28:06,0,0,31,11,0,0
3297,2025/12/15,13:28:06,0,0,31,11,0,0
3298,2025/12/15,13:28:06,0,0,31,11,0,0
3299,2025/12/15,13:28:06,0,0,31,11,0,0
3300,2025/12/15,13:28:07,0,0,31,11,0,0
3301,2025/12/15,13:28:07,0,0,31,11,0,0
3302,2025/12/15,13:28:07,0,0,31,11,0,0
3303,2025/12/15,13:28:07,0,0,31,11,0,0
3304,2025/12/15,13:28:07,0,0,31,11,0,0
3305,2025/12/15,13:28:08,0,0,31,11,0,0
3306,2025/12/15,13:28:08,0,0,31,11,0,0
3307,2025/12/15,13:28:08,0,0,31,11,0,0
3308,2025/12/15,13:28:08,0,0,31,11,0,0
3309,2025/12/15,13:28:08,0,0,31,11,0,0
3310,2025/12/15,13:28:09,0,0,31,11,0,0
3311,2025/12/15,13:28:09,0,0,31,11,0,0
3312,2025/12/15,13:28:09,0,0,31,11,0,0
3313,2025/12/15,13:28:09,0,0,31,11,0,0
3314,2025/12/15,13:28:09,0,0,31,11,0,0
3315,2025/12/15,13:28:10,0,0,31,11,0,0
3316,2025/12/15,13:28:10,0,0,31,11,0,0
3317,2025/12/15,13:28:10,0,0,31,11,0,0
3318,2025/12/15,13:28:10,0,0,31,11,0,0
3319,2025/12/15,13:28:10,0,0,31,11,0,0
3320,2025/12/15,13:28:11,0,0,31,11,0,0
3321,2025/12/15,13:28:11,0,0,31,11,0,0
3322,2025/12/15,13:28:11,0,0,31,11,0,0
3323,2025/12/15,13:28:11,0,0,31,11,0,0
3324,2025/12/15,13:28:11,0,0,31,11,0,0
3325,2025/12/15,13:28:12,0,0,31,11,0,0
3326,2025/12/15,13:28:12,0,0,31,11,0,0
3327,2025/12/15,13:28:12,0,0,31,11,0,0
3328,2025/12/15,13:28:12,0,0,31,11,0,0
3329,2025/12/15,13:28:12,0,0,31,11,0,0
3330,2025/12/15,13:28:13,0,0,31,11,0,0
3331,2025/12/15,13:28:13,0,0,31,11,0,0
3332,2025/12/15,13:28:13,0,0,31,11,0,0
3333,2025/12/15,13:28:13,0,0,31,11,0,0
3334,2025/12/15,13:28:13,0,0,31,11,0,0
3335,2025/12/15,13:28:14,0,0,31,11,0,0
3336,2025/12/15,13:28:14,0,0,31,11,0,0
3337,2025/12/15,13:28:14,0,0,31,11,0,0
3338,2025/12/15,13:28:14,0,0,31,11,0,0
3339,2025/12/15,13:28:14,0,0,31,11,0,0
3340,2025/12/15,13:28:15,0,0,31,11,0,0
3341,2025/12/15,13:28:15,0,0,31,11,0,0
3342,2025/12/15,13:28:15,0,0,31,11,0,0
3343,2025/12/15,13:28:15,0,0,31,11,0,0
3344,2025/12/15,13:28:15,0,0,31,11,0,0
3345,2025/12/15,13:28:16,0,0,31,11,0,0
3346,2025/12/15,13:28:16,0,0,31,11,0,0
3347,2025/12/15,13:28:16,0,0,31,11,0,0
3348,2025/12/15,13:28:16,0,0,31,11,0,0
3349,2025/12/15,13:28:16,0,0,31,11,0,0
3350,2025/12/15,13:28:17,0,0,31,11,0,0
3351,2025/12/15,13:28:17,0,0,31,11,0,0
3352,2025/12/15,13:28:17,0,0,31,11,0,0
3353,2025/12/15,13:28:17,0,0,31,11,0,0
3354,2025/12/15,13:28:17,0,0,31,11,0,0
3355,2025/12/15,13:28:18,0,0,31,11,0,0
3356,2025/12/15,13:28:18,0,0,31,11,0,0
3357,2025/12/15,13:28:18,0,0,31,11,0,0
3358,2025/12/15,13:28:18,0,0,31,11,0,0
3359,2025/12/15,13:28:18,0,0,31,11,0,0
3360,2025/12/15,13:28:19,0,0,31,11,0,0
3361,2025/12/15,13:28:19,0,0,31,11,0,0
3362,2025/12/15,13:28:19,0,0,31,11,0,0
3363,2025/12/15,13:28:19,0,0,31,11,0,0
3364,2025/12/15,13:28:19,0,0,31,11,0,0
3365,2025/12/15,13:28:20,0,0,31,11,0,0
3366,2025/12/15,13:28:20,0,0,31,11,0,0
3367,2025/12/15,13:28:20,0,0,31,11,0,0
3368,2025/12/15,13:28:20,0,0,31,11,0,0
3369,2025/12/15,13:28:20,0,0,31,11,0,0
3370,2025/12/15,13:28:21,0,0,31,11,0,0
3371,2025/12/15,13:28:21,0,0,31,11,0,0
3372,2025/12/15,13:28:21,0,0,31,11,0,0
3373,2025/12/15,13:28:21,0,0,31,11,0,0
3374,2025/12/15,13:28:21,0,0,31,11,0,0
3375,2025/12/15,13:28:22,0,0,31,11,0,0
3376,2025/12/15,13:28:22,0,0,31,11,0,0
3377,2025/12/15,13:28:22,0,0,31,11,0,0
3378,2025/12/15,13:28:22,0,0,31,11,0,0
3379,2025/12/15,13:28:22,0,0,31,11,0,0
3380,2025/12/15,13:28:23,0,0,31,11,0,0
3381,2025/12/15,13:28:23,0,0,31,11,0,0
3382,2025/12/15,13:28:23,0,0,31,11,0,0
3383,2025/12/15,13:28:23,0,0,31,11,0,0
3384,2025/12/15,13:28:23,0,0,31,11,0,0
3385,2025/12/15,13:28:24,0,0,31,11,0,0
3386,2025/12/15,13:28:24,0,0,31,11,0,0
3387,2025/12/15,13:28:24,0,0,31,11,0,0
3388,2025/12/15,13:28:24,0,0,31,11,0,0
3389,2025/12/15,13:28:24,0,0,31,11,0,0
3390,2025/12/15,13:28:25,0,0,31,11,0,0
3391,2025/12/15,13:28:25,0,0,31,11,0,0
3392,2025/12/15,13:28:25,0,0,31,11,0,0
3393,2025/12/15,13:28:25,0,0,31,11,0,0
3394,2025/12/15,13:28:25,0,0,31,11,0,0
3395,2025/12/15,13:28:26,0,0,31,11,0,0
3396,2025/12/15,13:28:26,0,0,31,11,0,0
3397,2025/12/15,13:28:26,0,0,31,11,0,0
3398,2025/12/15,13:28:26,0,0,31,11,0,0
3399,2025/12/15,13:28:26,0,0,31,11,0,0
3400,2025/12/15,13:28:27,0,0,31,11,0,0
3401,2025/12/15,13:28:27,0,0,31,11,0,0
3402,2025/12/15,13:28:27,0,0,31,11,0,0
3403,2025/12/15,13:28:27,0,0,31,11,0,0
3404,2025/12/15,13:28:27,0,0,31,11,0,0
3405,2025/12/15,13:28:28,0,0,31,11,0,0
3406,2025/12/15,13:28:28,0,0,31,11,0,0
3407,2025/12/15,13:28:28,0,0,31,11,0,0
3408,2025/12/15,13:28:28,0,0,31,11,0,0
3409,2025/12/15,13:28:28,0,0,31,11,0,0
3410,2025/12/15,13:28:29,0,0,31,11,0,0
3411,2025/12/15,13:28:29,0,0,31,11,0,0
3412,2025/12/15,13:28:29,0,0,31,11,0,0
3413,2025/12/15,13:28:29,0,0,31,11,0,0
3414,2025/12/15,13:28:29,0,0,31,11,0,0
3415,2025/12/15,13:28:30,0,0,31,11,0,0
3416,2025/12/15,13:28:30,0,0,31,11,0,0
3417,2025/12/15,13:28:30,0,0,31,11,0,0
3418,2025/12/15,13:28:30,0,0,31,11,0,0
3419,2025/12/15,13:28:30,0,0,31,11,0,0
3420,2025/12/15,13:28:31,0,0,31,11,0,0
3421,2025/12/15,13:28:31,0,0,31,11,0,0
3422,2025/12/15,13:28:31,0,0,31,11,0,0
3423,2025/12/15,13:28:31,0,0,31,11,0,0
3424,2025/12/15,13:28:31,0,0,31,11,0,0
3425,2025/12/15,13:28:32,0,0,31,11,0,0
3426,2025/12/15,13:28:32,0,0,31,11,0,0
3427,2025/12/15,13:28:32,0,0,31,11,0,0
3428,2025/12/15,13:28:32,0,0,31,11,0,0
3429,2025/12/15,13:28:32,0,0,31,11,0,0
3430,2025/12/15,13:28:33,0,0,31,11,0,0
3431,2025/12/15,13:28:33,0,0,31,11,0,0
3432,2025/12/15,13:28:33,0,0,31,11,0,0
3433,2025/12/15,13:28:33,0,0,31,11,0,0
3434,2025/12/15,13:28:33,0,0,31,11,0,0
3435,2025/12/15,13:28:34,0,0,31,11,0,0
3436,2025/12/15,13:28:34,0,0,31,11,0,0
3437,2025/12/15,13:28:34,0,0,31,11,0,0
3438,2025/12/15,13:28:34,0,0,31,11,0,0
3439,2025/12/15,13:28:34,0,0,31,11,0,0
3440,2025/12/15,13:28:35,0,0,31,11,0,0
3441,2025/12/15,13:28:35,0,0,31,11,0,0
3442,2025/12/15,13:28:35,0,0,31,11,0,0
3443,2025/12/15,13:28:35,0,0,31,11,0,0
3444,2025/12/15,13:28:35,0,0,31,11,0,0
3445,2025/12/15,13:28:36,0,0,31,11,0,0
3446,2025/12/15,13:28:36,0,0,31,11,0,0
3447,2025/12/15,13:28:36,0,0,31,11,0,0
3448,2025/12/15,13:28:36,0,0,31,11,0,0
3449,2025/12/15,13:28:36,0,0,31,11,0,0
3450,2025/12/15,13:28:37,0,0,31,11,0,0
3451,2025/12/15,13:28:37,0,0,31,11,0,0
3452,2025/12/15,13:28:37,0,0,31,11,0,0
3453,2025/12/15,13:28:37,0,0,31,11,0,0
3454,2025/12/15,13:28:37,0,0,31,11,0,0
3455,2025/12/15,13:28:38,0,0,31,11,0,0
3456,2025/12/15,13:28:38,0,0,31,11,0,0
3457,2025/12/15,13:28:38,0,0,31,11,0,0
3458,2025/12/15,13:28:38,0,0,31,11,0,0
3459,2025/12/15,13:28:38,0,0,31,11,0,0
3460,2025/12/15,13:28:39,0,0,31,11,0,0
3461,2025/12/15,13:28:39,0,0,31,11,0,0
3462,2025/12/15,13:28:39,0,0,31,11,0,0
3463,2025/12/15,13:28:39,0,0,31,11,0,0
3464,2025/12/15,13:28:39,0,0,31,11,0,0
3465,2025/12/15,13:28:40,0,0,31,11,0,0
3466,2025/12/15,13:28:40,0,0,31,11,0,0
3467,2025/12/15,13:28:40,0,0,31,11,0,0
3468,2025/12/15,13:28:40,0,0,31,11,0,0
3469,2025/12/15,13:28:40,0,0,31,11,0,0
3470,2025/12/15,13:28:41,0,0,31,11,0,0
3471,2025/12/15,13:28:41,0,0,31,11,0,0
3472,2025/12/15,13:28:41,0,0,31,11,0,0
3473,2025/12/15,13:28:41,0,0,31,11,0,0
3474,2025/12/15,13:28:41,0,0,31,11,0,0
3475,2025/12/15,13:28:42,0,0,31,11,0,0
3476,2025/12/15,13:28:42,0,0,31,11,0,0
3477,2025/12/15,13:28:42,0,0,31,11,0,0
3478,2025/12/15,13:28:42,0,0,31,11,0,0
3479,2025/12/15,13:28:42,0,0,31,11,0,0
3480,2025/12/15,13:28:43,0,0,31,11,0,0
