"クローラ_ロギングデータ"
"DATA No","DATE","TIME","軸1_ｸﾛｰﾗ補正後座標","軸1 帰還ﾄﾙｸﾓﾆﾀ","軸1_ｱﾝﾌﾟ内温度","軸2_ｸﾛｰﾗ補正後座標","軸2 帰還ﾄﾙｸﾓﾆﾀ","軸2_ｱﾝﾌﾟ内温度"
4928,2025/12/15,13:52:40,0,0,31,13,0,0
4929,2025/12/15,13:52:40,0,0,31,13,0,0
4930,2025/12/15,13:52:40,0,0,31,13,0,0
4931,2025/12/15,13:52:41,0,0,31,13,0,0
4932,2025/12/15,13:52:41,0,0,31,13,0,0
4933,2025/12/15,13:52:41,0,0,31,13,0,0
4934,2025/12/15,13:52:41,0,0,31,13,0,0
4935,2025/12/15,13:52:41,0,0,31,13,0,0
4936,2025/12/15,13:52:42,0,0,31,13,0,0
4937,2025/12/15,13:52:42,0,0,31,13,0,0
4938,2025/12/15,13:52:42,0,0,31,13,0,0
4939,2025/12/15,13:52:42,0,0,31,13,0,0
4940,2025/12/15,13:52:42,0,0,31,13,0,0
4941,2025/12/15,13:52:43,0,0,31,13,0,0
4942,2025/12/15,13:52:43,0,0,31,13,0,0
4943,2025/12/15,13:52:43,0,0,31,13,0,0
4944,2025/12/15,13:52:43,0,0,31,13,0,0
4945,2025/12/15,13:52:43,0,0,31,13,0,0
4946,2025/12/15,13:52:44,0,0,31,13,0,0
4947,2025/12/15,13:52:44,0,0,31,13,0,0
4948,2025/12/15,13:52:44,0,0,31,13,0,0
4949,2025/12/15,13:52:44,0,0,31,13,0,0
4950,2025/12/15,13:52:44,0,0,31,13,0,0
4951,2025/12/15,13:52:45,0,0,31,13,0,0
4952,2025/12/15,13:52:45,0,0,31,13,0,0
4953,2025/12/15,13:52:45,0,0,31,13,0,0
4954,2025/12/15,13:52:45,0,0,31,13,0,0
4955,2025/12/15,13:52:45,0,0,31,13,0,0
4956,2025/12/15,13:52:46,0,0,31,13,0,0
4957,2025/12/15,13:52:46,0,0,31,13,0,0
4958,2025/12/15,13:52:46,0,0,31,13,0,0
4959,2025/12/15,13:52:46,0,0,31,13,0,0
4960,2025/12/15,13:52:46,0,0,31,13,0,0
4961,2025/12/15,13:52:47,0,0,31,13,0,0
4962,2025/12/15,13:52:47,0,0,31,13,0,0
4963,2025/12/15,13:52:47,0,0,31,13,0,0
4964,2025/12/15,13:52:47,0,0,31,13,0,0
4965,2025/12/15,13:52:47,0,0,31,13,0,0
4966,2025/12/15,13:52:48,0,0,31,13,0,0
4967,2025/12/15,13:52:48,0,0,31,13,0,0
4968,2025/12/15,13:52:48,0,0,31,13,0,0
4969,2025/12/15,13:52:48,0,0,31,13,0,0
4970,2025/12/15,13:52:48,0,0,31,13,0,0
4971,2025/12/15,13:52:49,0,0,31,13,0,0
4972,2025/12/15,13:52:49,0,0,31,13,0,0
4973,2025/12/15,13:52:49,0,0,31,13,0,0
4974,2025/12/15,13:52:49,0,0,31,13,0,0
4975,2025/12/15,13:52:49,0,0,31,13,0,0
4976,2025/12/15,13:52:50,0,0,31,13,0,0
4977,2025/12/15,13:52:50,0,0,31,13,0,0
4978,2025/12/15,13:52:50,0,0,31,13,0,0
4979,2025/12/15,13:52:50,0,0,31,13,0,0
4980,2025/12/15,13:52:50,0,0,31,13,0,0
4981,2025/12/15,13:52:51,0,0,31,13,0,0
4982,2025/12/15,13:52:51,0,0,31,13,0,0
4983,2025/12/15,13:52:51,0,0,31,13,0,0
4984,2025/12/15,13:52:51,0,0,31,13,0,0
4985,2025/12/15,13:52:51,0,0,31,13,0,0
4986,2025/12/15,13:52:52,0,0,31,13,0,0
4987,2025/12/15,13:52:52,0,0,31,13,0,0
4988,2025/12/15,13:52:52,0,0,31,13,0,0
4989,2025/12/15,13:52:52,0,0,31,13,0,0
4990,2025/12/15,13:52:52,0,0,31,13,0,0
4991,2025/12/15,13:52:53,0,0,31,13,0,0
4992,2025/12/15,13:52:53,0,0,31,13,0,0
4993,2025/12/15,13:52:53,0,0,31,13,0,0
4994,2025/12/15,13:52:53,0,0,31,13,0,0
4995,2025/12/15,13:52:53,0,0,31,13,0,0
4996,2025/12/15,13:52:54,0,0,31,13,0,0
4997,2025/12/15,13:52:54,0,0,31,13,0,0
4998,2025/12/15,13:52:54,0,0,31,13,0,0
4999,2025/12/15,13:52:54,0,0,31,13,0,0
5000,2025/12/15,13:52:54,0,0,31,13,0,0
5001,2025/12/15,13:52:55,0,0,31,13,0,0
5002,2025/12/15,13:52:55,0,0,31,13,0,0
5003,2025/12/15,13:52:55,0,0,31,13,0,0
5004,2025/12/15,13:52:55,0,0,31,13,0,0
5005,2025/12/15,13:52:55,0,0,31,13,0,0
5006,2025/12/15,13:52:56,0,0,31,13,0,0
5007,2025/12/15,13:52:56,0,0,31,13,0,0
5008,2025/12/15,13:52:56,0,0,31,13,0,0
5009,2025/12/15,13:52:56,0,0,31,13,0,0
5010,2025/12/15,13:52:56,0,0,31,13,0,0
5011,2025/12/15,13:52:57,0,0,31,13,0,0
5012,2025/12/15,13:52:57,0,0,31,13,0,0
5013,2025/12/15,13:52:57,0,0,31,13,0,0
5014,2025/12/15,13:52:57,0,0,31,13,0,0
5015,2025/12/15,13:52:57,0,0,31,13,0,0
5016,2025/12/15,13:52:58,0,0,31,13,0,0
5017,2025/12/15,13:52:58,0,0,31,13,0,0
5018,2025/12/15,13:52:58,0,0,31,13,0,0
5019,2025/12/15,13:52:58,0,0,31,13,0,0
5020,2025/12/15,13:52:58,0,0,31,13,0,0
5021,2025/12/15,13:52:59,0,0,31,13,0,0
5022,2025/12/15,13:52:59,0,0,31,13,0,0
5023,2025/12/15,13:52:59,0,0,31,13,0,0
5024,2025/12/15,13:52:59,0,0,31,13,0,0
5025,2025/12/15,13:52:59,0,0,31,13,0,0
5026,2025/12/15,13:53:00,0,0,31,13,0,0
5027,2025/12/15,13:53:00,0,0,31,13,0,0
5028,2025/12/15,13:53:00,0,0,31,13,0,0
5029,2025/12/15,13:53:00,0,0,31,13,0,0
5030,2025/12/15,13:53:00,0,0,31,13,0,0
5031,2025/12/15,13:53:01,0,0,31,13,0,0
5032,2025/12/15,13:53:01,0,0,31,13,0,0
5033,2025/12/15,13:53:01,0,0,31,13,0,0
5034,2025/12/15,13:53:01,0,0,31,13,0,0
5035,2025/12/15,13:53:01,0,0,31,13,0,0
5036,2025/12/15,13:53:02,0,0,31,13,0,0
5037,2025/12/15,13:53:02,0,0,31,13,0,0
5038,2025/12/15,13:53:02,0,0,31,13,0,0
5039,2025/12/15,13:53:02,0,0,31,13,0,0
5040,2025/12/15,13:53:02,0,0,31,13,0,0
5041,2025/12/15,13:53:03,0,0,31,13,0,0
5042,2025/12/15,13:53:03,0,0,31,13,0,0
5043,2025/12/15,13:53:03,0,0,31,13,0,0
5044,2025/12/15,13:53:03,0,0,31,13,0,0
5045,2025/12/15,13:53:03,0,0,31,13,0,0
5046,2025/12/15,13:53:04,0,0,31,13,0,0
5047,2025/12/15,13:53:04,0,0,31,13,0,0
5048,2025/12/15,13:53:04,0,0,31,13,0,0
5049,2025/12/15,13:53:04,0,0,31,13,0,0
5050,2025/12/15,13:53:04,0,0,31,13,0,0
5051,2025/12/15,13:53:05,0,0,31,13,0,0
5052,2025/12/15,13:53:05,0,0,31,13,0,0
5053,2025/12/15,13:53:05,0,0,31,13,0,0
5054,2025/12/15,13:53:05,0,0,31,13,0,0
5055,2025/12/15,13:53:05,0,0,31,13,0,0
5056,2025/12/15,13:53:06,0,0,31,13,0,0
5057,2025/12/15,13:53:06,0,0,31,13,0,0
5058,2025/12/15,13:53:06,0,0,31,13,0,0
5059,2025/12/15,13:53:06,0,0,31,13,0,0
5060,2025/12/15,13:53:06,0,0,31,13,0,0
5061,2025/12/15,13:53:07,0,0,31,13,0,0
5062,2025/12/15,13:53:07,0,0,31,13,0,0
5063,2025/12/15,13:53:07,0,0,31,13,0,0
5064,2025/12/15,13:53:07,0,0,31,13,0,0
5065,2025/12/15,13:53:07,0,0,31,13,0,0
5066,2025/12/15,13:53:08,0,0,31,13,0,0
5067,2025/12/15,13:53:08,0,0,31,13,0,0
5068,2025/12/15,13:53:08,0,0,31,13,0,0
5069,2025/12/15,13:53:08,0,0,31,13,0,0
5070,2025/12/15,13:53:08,0,0,31,13,0,0
5071,2025/12/15,13:53:09,0,0,31,13,0,0
5072,2025/12/15,13:53:09,0,0,31,13,0,0
5073,2025/12/15,13:53:09,0,0,31,13,0,0
5074,2025/12/15,13:53:09,0,0,31,13,0,0
5075,2025/12/15,13:53:09,0,0,31,13,0,0
5076,2025/12/15,13:53:10,0,0,31,13,0,0
5077,2025/12/15,13:53:10,0,0,31,13,0,0
5078,2025/12/15,13:53:10,0,0,31,13,0,0
5079,2025/12/15,13:53:10,0,0,31,13,0,0
5080,2025/12/15,13:53:10,0,0,31,13,0,0
5081,2025/12/15,13:53:11,0,0,31,13,0,0
5082,2025/12/15,13:53:11,0,0,31,13,0,0
5083,2025/12/15,13:53:11,0,0,31,13,0,0
5084,2025/12/15,13:53:11,0,0,31,13,0,0
5085,2025/12/15,13:53:11,0,0,31,13,0,0
5086,2025/12/15,13:53:12,0,0,31,13,0,0
5087,2025/12/15,13:53:12,0,0,31,13,0,0
5088,2025/12/15,13:53:12,0,0,31,13,0,0
5089,2025/12/15,13:53:12,0,0,31,13,0,0
5090,2025/12/15,13:53:12,0,0,31,13,0,0
5091,2025/12/15,13:53:13,0,0,31,13,0,0
5092,2025/12/15,13:53:13,0,0,31,13,0,0
5093,2025/12/15,13:53:13,0,0,31,13,0,0
5094,2025/12/15,13:53:13,0,0,31,13,0,0
5095,2025/12/15,13:53:13,0,0,31,13,0,0
5096,2025/12/15,13:53:14,0,0,31,13,0,0
5097,2025/12/15,13:53:14,0,0,31,13,0,0
5098,2025/12/15,13:53:14,0,0,31,13,0,0
5099,2025/12/15,13:53:14,0,0,31,13,0,0
5100,2025/12/15,13:53:14,0,0,31,13,0,0
5101,2025/12/15,13:53:15,0,0,31,13,0,0
5102,2025/12/15,13:53:15,0,0,31,13,0,0
5103,2025/12/15,13:53:15,0,0,31,13,0,0
5104,2025/12/15,13:53:15,0,0,31,13,0,0
5105,2025/12/15,13:53:15,0,0,31,13,0,0
5106,2025/12/15,13:53:16,0,0,31,13,0,0
5107,2025/12/15,13:53:16,0,0,31,13,0,0
5108,2025/12/15,13:53:16,0,0,31,13,0,0
5109,2025/12/15,13:53:16,0,0,31,13,0,0
5110,2025/12/15,13:53:16,0,0,31,13,0,0
5111,2025/12/15,13:53:17,0,0,31,13,0,0
5112,2025/12/15,13:53:17,0,0,31,13,0,0
5113,2025/12/15,13:53:17,0,0,31,13,0,0
5114,2025/12/15,13:53:17,0,0,31,13,0,0
5115,2025/12/15,13:53:17,0,0,31,13,0,0
5116,2025/12/15,13:53:18,0,0,31,13,0,0
5117,2025/12/15,13:53:18,0,0,31,13,0,0
5118,2025/12/15,13:53:18,0,0,31,13,0,0
5119,2025/12/15,13:53:18,0,0,31,13,0,0
5120,2025/12/15,13:53:18,0,0,31,13,0,0
5121,2025/12/15,13:53:19,0,0,31,13,0,0
5122,2025/12/15,13:53:19,0,0,31,13,0,0
5123,2025/12/15,13:53:19,0,0,31,13,0,0
5124,2025/12/15,13:53:19,0,0,31,13,0,0
5125,2025/12/15,13:53:19,0,0,31,13,0,0
5126,2025/12/15,13:53:20,0,0,31,13,0,0
5127,2025/12/15,13:53:20,0,0,31,13,0,0
5128,2025/12/15,13:53:20,0,0,31,13,0,0
5129,2025/12/15,13:53:20,0,0,31,13,0,0
5130,2025/12/15,13:53:20,0,0,31,13,0,0
5131,2025/12/15,13:53:21,0,0,31,13,0,0
5132,2025/12/15,13:53:21,0,0,31,13,0,0
5133,2025/12/15,13:53:21,0,0,31,13,0,0
5134,2025/12/15,13:53:21,0,0,31,13,0,0
5135,2025/12/15,13:53:21,0,0,31,13,0,0
5136,2025/12/15,13:53:22,0,0,31,13,0,0
5137,2025/12/15,13:53:22,0,0,31,13,0,0
5138,2025/12/15,13:53:22,0,0,31,13,0,0
5139,2025/12/15,13:53:22,0,0,31,13,0,0
5140,2025/12/15,13:53:22,0,0,31,13,0,0
5141,2025/12/15,13:53:23,0,0,31,13,0,0
5142,2025/12/15,13:53:23,0,0,31,13,0,0
5143,2025/12/15,13:53:23,0,0,31,13,0,0
5144,2025/12/15,13:53:23,0,0,31,13,0,0
5145,2025/12/15,13:53:23,0,0,31,13,0,0
5146,2025/12/15,13:53:24,0,0,31,13,0,0
5147,2025/12/15,13:53:24,0,0,31,13,0,0
5148,2025/12/15,13:53:24,0,0,31,13,0,0
5149,2025/12/15,13:53:24,0,0,31,13,0,0
5150,2025/12/15,13:53:24,0,0,31,13,0,0
5151,2025/12/15,13:53:25,0,0,31,13,0,0
5152,2025/12/15,13:53:25,0,0,31,13,0,0
5153,2025/12/15,13:53:25,0,0,31,13,0,0
5154,2025/12/15,13:53:25,0,0,31,13,0,0
5155,2025/12/15,13:53:25,0,0,31,13,0,0
5156,2025/12/15,13:53:26,0,0,31,13,0,0
5157,2025/12/15,13:53:26,0,0,31,13,0,0
5158,2025/12/15,13:53:26,0,0,31,13,0,0
5159,2025/12/15,13:53:26,0,0,31,13,0,0
5160,2025/12/15,13:53:26,0,0,31,13,0,0
5161,2025/12/15,13:53:27,0,0,31,13,0,0
5162,2025/12/15,13:53:27,0,0,31,13,0,0
5163,2025/12/15,13:53:27,0,0,31,13,0,0
5164,2025/12/15,13:53:27,0,0,31,13,0,0
5165,2025/12/15,13:53:27,0,0,31,13,0,0
5166,2025/12/15,13:53:28,0,0,31,13,0,0
5167,2025/12/15,13:53:28,0,0,31,13,0,0
5168,2025/12/15,13:53:28,0,0,31,13,0,0
5169,2025/12/15,13:53:28,0,0,31,13,0,0
5170,2025/12/15,13:53:28,0,0,31,13,0,0
5171,2025/12/15,13:53:29,0,0,31,13,0,0
5172,2025/12/15,13:53:29,0,0,31,13,0,0
5173,2025/12/15,13:53:29,0,0,31,13,0,0
5174,2025/12/15,13:53:29,0,0,31,13,0,0
5175,2025/12/15,13:53:29,0,0,31,13,0,0
5176,2025/12/15,13:53:30,0,0,31,13,0,0
5177,2025/12/15,13:53:30,0,0,31,13,0,0
5178,2025/12/15,13:53:30,0,0,31,13,0,0
5179,2025/12/15,13:53:30,0,0,31,13,0,0
5180,2025/12/15,13:53:30,0,0,31,13,0,0
5181,2025/12/15,13:53:31,0,0,31,13,0,0
5182,2025/12/15,13:53:31,0,0,31,13,0,0
5183,2025/12/15,13:53:31,0,0,31,13,0,0
5184,2025/12/15,13:53:31,0,0,31,13,0,0
5185,2025/12/15,13:53:31,0,0,31,13,0,0
5186,2025/12/15,13:53:32,0,0,31,13,0,0
5187,2025/12/15,13:53:32,0,0,31,13,0,0
5188,2025/12/15,13:53:32,0,0,31,13,0,0
5189,2025/12/15,13:53:32,0,0,31,13,0,0
5190,2025/12/15,13:53:32,0,0,31,13,0,0
5191,2025/12/15,13:53:33,0,0,31,13,0,0
5192,2025/12/15,13:53:33,0,0,31,13,0,0
5193,2025/12/15,13:53:33,0,0,31,13,0,0
5194,2025/12/15,13:53:33,0,0,31,13,0,0
5195,2025/12/15,13:53:33,0,0,31,13,0,0
5196,2025/12/15,13:53:34,0,0,31,13,0,0
5197,2025/12/15,13:53:34,0,0,31,13,0,0
5198,2025/12/15,13:53:34,0,0,31,13,0,0
5199,2025/12/15,13:53:34,0,0,31,13,0,0
5200,2025/12/15,13:53:34,0,0,31,13,0,0
5201,2025/12/15,13:53:35,0,0,31,13,0,0
5202,2025/12/15,13:53:35,0,0,31,13,0,0
5203,2025/12/15,13:53:35,0,0,31,13,0,0
5204,2025/12/15,13:53:35,0,0,31,13,0,0
5205,2025/12/15,13:53:35,0,0,31,13,0,0
5206,2025/12/15,13:53:36,0,0,31,13,0,0
5207,2025/12/15,13:53:36,0,0,31,13,0,0
5208,2025/12/15,13:53:36,0,0,31,13,0,0
5209,2025/12/15,13:53:36,0,0,31,13,0,0
5210,2025/12/15,13:53:36,0,0,31,13,0,0
5211,2025/12/15,13:53:37,0,0,31,13,0,0
5212,2025/12/15,13:53:37,0,0,31,13,0,0
5213,2025/12/15,13:53:37,0,0,31,13,0,0
5214,2025/12/15,13:53:37,0,0,31,13,0,0
5215,2025/12/15,13:53:37,0,0,31,13,0,0
5216,2025/12/15,13:53:38,0,0,31,13,0,0
5217,2025/12/15,13:53:38,0,0,31,13,0,0
5218,2025/12/15,13:53:38,0,0,31,13,0,0
5219,2025/12/15,13:53:38,0,0,31,13,0,0
5220,2025/12/15,13:53:38,0,0,31,13,0,0
5221,2025/12/15,13:53:39,0,0,31,13,0,0
5222,2025/12/15,13:53:39,0,0,31,13,0,0
5223,2025/12/15,13:53:39,0,0,31,13,0,0
5224,2025/12/15,13:53:39,0,0,31,13,0,0
5225,2025/12/15,13:53:39,0,0,31,13,0,0
5226,2025/12/15,13:53:40,0,0,31,13,0,0
5227,2025/12/15,13:53:40,0,0,31,13,0,0
5228,2025/12/15,13:53:40,0,0,31,13,0,0
5229,2025/12/15,13:53:40,0,0,31,13,0,0
5230,2025/12/15,13:53:40,0,0,31,13,0,0
5231,2025/12/15,13:53:41,0,0,31,13,0,0
5232,2025/12/15,13:53:41,0,0,31,13,0,0
5233,2025/12/15,13:53:41,0,0,31,13,0,0
5234,2025/12/15,13:53:41,0,0,31,13,0,0
5235,2025/12/15,13:53:41,0,0,31,13,0,0
5236,2025/12/15,13:53:42,0,0,31,13,0,0
5237,2025/12/15,13:53:42,0,0,31,13,0,0
5238,2025/12/15,13:53:42,0,0,31,13,0,0
5239,2025/12/15,13:53:42,0,0,31,13,0,0
5240,2025/12/15,13:53:42,0,0,31,13,0,0
5241,2025/12/15,13:53:43,0,0,31,13,0,0
5242,2025/12/15,13:53:43,0,0,31,13,0,0
5243,2025/12/15,13:53:43,0,0,31,13,0,0
5244,2025/12/15,13:53:43,0,0,31,13,0,0
5245,2025/12/15,13:53:43,0,0,31,13,0,0
5246,2025/12/15,13:53:44,0,0,31,13,0,0
5247,2025/12/15,13:53:44,0,0,31,13,0,0
5248,2025/12/15,13:53:44,0,0,31,13,0,0
5249,2025/12/15,13:53:44,0,0,31,13,0,0
5250,2025/12/15,13:53:44,0,0,31,13,0,0
5251,2025/12/15,13:53:45,0,0,31,13,0,0
5252,2025/12/15,13:53:45,0,0,31,13,0,0
5253,2025/12/15,13:53:45,0,0,31,13,0,0
5254,2025/12/15,13:53:45,0,0,31,13,0,0
5255,2025/12/15,13:53:45,0,0,31,13,0,0
5256,2025/12/15,13:53:46,0,0,31,13,0,0
5257,2025/12/15,13:53:46,0,0,31,13,0,0
5258,2025/12/15,13:53:46,0,0,31,13,0,0
5259,2025/12/15,13:53:46,0,0,31,13,0,0
5260,2025/12/15,13:53:46,0,0,31,13,0,0
5261,2025/12/15,13:53:47,0,0,31,13,0,0
5262,2025/12/15,13:53:47,0,0,31,13,0,0
5263,2025/12/15,13:53:47,0,0,31,13,0,0
5264,2025/12/15,13:53:47,0,0,31,13,0,0
5265,2025/12/15,13:53:47,0,0,31,13,0,0
5266,2025/12/15,13:53:48,0,0,31,13,0,0
5267,2025/12/15,13:53:48,0,0,31,13,0,0
5268,2025/12/15,13:53:48,0,0,31,13,0,0
5269,2025/12/15,13:53:48,0,0,31,13,0,0
5270,2025/12/15,13:53:48,0,0,31,13,0,0
5271,2025/12/15,13:53:49,0,0,31,13,0,0
5272,2025/12/15,13:53:49,0,0,31,13,0,0
5273,2025/12/15,13:53:49,0,0,31,13,0,0
5274,2025/12/15,13:53:49,0,0,31,13,0,0
5275,2025/12/15,13:53:49,0,0,31,13,0,0
5276,2025/12/15,13:53:50,0,0,31,13,0,0
5277,2025/12/15,13:53:50,0,0,31,13,0,0
5278,2025/12/15,13:53:50,0,0,31,13,0,0
5279,2025/12/15,13:53:50,0,0,31,13,0,0
5280,2025/12/15,13:53:50,0,0,31,13,0,0
5281,2025/12/15,13:53:51,0,0,31,13,0,0
5282,2025/12/15,13:53:51,0,0,31,13,0,0
5283,2025/12/15,13:53:51,0,0,31,13,0,0
5284,2025/12/15,13:53:51,0,0,31,13,0,0
5285,2025/12/15,13:53:51,0,0,31,13,0,0
5286,2025/12/15,13:53:52,0,0,31,13,0,0
5287,2025/12/15,13:53:52,0,0,31,13,0,0
5288,2025/12/15,13:53:52,0,0,31,13,0,0
5289,2025/12/15,13:53:52,0,0,31,13,0,0
5290,2025/12/15,13:53:52,0,0,31,13,0,0
5291,2025/12/15,13:53:53,0,0,31,13,0,0
5292,2025/12/15,13:53:53,0,0,31,13,0,0
5293,2025/12/15,13:53:53,0,0,31,13,0,0
5294,2025/12/15,13:53:53,0,0,31,13,0,0
5295,2025/12/15,13:53:53,0,0,31,13,0,0
5296,2025/12/15,13:53:54,0,0,31,13,0,0
5297,2025/12/15,13:53:54,0,0,31,13,0,0
5298,2025/12/15,13:53:54,0,0,31,13,0,0
5299,2025/12/15,13:53:54,0,0,31,13,0,0
5300,2025/12/15,13:53:54,0,0,31,13,0,0
5301,2025/12/15,13:53:55,0,0,31,13,0,0
5302,2025/12/15,13:53:55,0,0,31,13,0,0
5303,2025/12/15,13:53:55,0,0,31,13,0,0
5304,2025/12/15,13:53:55,0,0,31,13,0,0
5305,2025/12/15,13:53:55,0,0,31,13,0,0
5306,2025/12/15,13:53:56,0,0,31,13,0,0
5307,2025/12/15,13:53:56,0,0,31,13,0,0
5308,2025/12/15,13:53:56,0,0,31,13,0,0
5309,2025/12/15,13:53:56,0,0,31,13,0,0
5310,2025/12/15,13:53:56,0,0,31,13,0,0
5311,2025/12/15,13:53:57,0,0,31,13,0,0
5312,2025/12/15,13:53:57,0,0,31,13,0,0
5313,2025/12/15,13:53:57,0,0,31,13,0,0
5314,2025/12/15,13:53:57,0,0,31,13,0,0
5315,2025/12/15,13:53:57,0,0,31,13,0,0
5316,2025/12/15,13:53:58,0,0,31,13,0,0
5317,2025/12/15,13:53:58,0,0,31,13,0,0
5318,2025/12/15,13:53:58,0,0,31,13,0,0
5319,2025/12/15,13:53:58,0,0,31,13,0,0
5320,2025/12/15,13:53:58,0,0,31,13,0,0
5321,2025/12/15,13:53:59,0,0,31,13,0,0
5322,2025/12/15,13:53:59,0,0,31,13,0,0
5323,2025/12/15,13:53:59,0,0,31,13,0,0
5324,2025/12/15,13:53:59,0,0,31,13,0,0
5325,2025/12/15,13:53:59,0,0,31,13,0,0
5326,2025/12/15,13:54:00,0,0,31,13,0,0
5327,2025/12/15,13:54:00,0,0,31,13,0,0
5328,2025/12/15,13:54:00,0,0,31,13,0,0
5329,2025/12/15,13:54:00,0,0,31,13,0,0
5330,2025/12/15,13:54:00,0,0,31,13,0,0
5331,2025/12/15,13:54:01,0,0,31,13,0,0
5332,2025/12/15,13:54:01,0,0,31,13,0,0
5333,2025/12/15,13:54:01,0,0,31,13,0,0
5334,2025/12/15,13:54:01,0,0,31,13,0,0
5335,2025/12/15,13:54:01,0,0,31,13,0,0
5336,2025/12/15,13:54:02,0,0,31,13,0,0
5337,2025/12/15,13:54:02,0,0,31,13,0,0
5338,2025/12/15,13:54:02,0,0,31,13,0,0
5339,2025/12/15,13:54:02,0,0,31,13,0,0
5340,2025/12/15,13:54:02,0,0,31,13,0,0
5341,2025/12/15,13:54:03,0,0,31,13,0,0
5342,2025/12/15,13:54:03,0,0,31,13,0,0
5343,2025/12/15,13:54:03,0,0,31,13,0,0
5344,2025/12/15,13:54:03,0,0,31,13,0,0
5345,2025/12/15,13:54:03,0,0,31,13,0,0
5346,2025/12/15,13:54:04,0,0,31,13,0,0
5347,2025/12/15,13:54:04,0,0,31,13,0,0
5348,2025/12/15,13:54:04,0,0,31,13,0,0
5349,2025/12/15,13:54:04,0,0,31,13,0,0
5350,2025/12/15,13:54:04,0,0,31,13,0,0
5351,2025/12/15,13:54:05,0,0,31,13,0,0
5352,2025/12/15,13:54:05,0,0,31,13,0,0
5353,2025/12/15,13:54:05,0,0,31,13,0,0
5354,2025/12/15,13:54:05,0,0,31,13,0,0
5355,2025/12/15,13:54:05,0,0,31,13,0,0
5356,2025/12/15,13:54:06,0,0,31,13,0,0
5357,2025/12/15,13:54:06,0,0,31,13,0,0
5358,2025/12/15,13:54:06,0,0,31,13,0,0
5359,2025/12/15,13:54:06,0,0,31,13,0,0
5360,2025/12/15,13:54:06,0,0,31,13,0,0
5361,2025/12/15,13:54:07,0,0,31,13,0,0
5362,2025/12/15,13:54:07,0,0,31,13,0,0
5363,2025/12/15,13:54:07,0,0,31,13,0,0
5364,2025/12/15,13:54:07,0,0,31,13,0,0
5365,2025/12/15,13:54:07,0,0,31,13,0,0
5366,2025/12/15,13:54:08,0,0,31,13,0,0
5367,2025/12/15,13:54:08,0,0,31,13,0,0
5368,2025/12/15,13:54:08,0,0,31,13,0,0
5369,2025/12/15,13:54:08,0,0,31,13,0,0
5370,2025/12/15,13:54:08,0,0,31,13,0,0
5371,2025/12/15,13:54:09,0,0,31,13,0,0
5372,2025/12/15,13:54:09,0,0,31,13,0,0
5373,2025/12/15,13:54:09,0,0,31,13,0,0
5374,2025/12/15,13:54:09,0,0,31,13,0,0
5375,2025/12/15,13:54:09,0,0,31,13,0,0
5376,2025/12/15,13:54:10,0,0,31,13,0,0
5377,2025/12/15,13:54:10,0,0,31,13,0,0
5378,2025/12/15,13:54:10,0,0,31,13,0,0
5379,2025/12/15,13:54:10,0,0,31,13,0,0
5380,2025/12/15,13:54:10,0,0,31,13,0,0
5381,2025/12/15,13:54:11,0,0,31,13,0,0
5382,2025/12/15,13:54:11,0,0,31,13,0,0
5383,2025/12/15,13:54:11,0,0,31,13,0,0
5384,2025/12/15,13:54:11,0,0,31,13,0,0
5385,2025/12/15,13:54:11,0,0,31,13,0,0
5386,2025/12/15,13:54:12,0,0,31,13,0,0
5387,2025/12/15,13:54:12,0,0,31,13,0,0
5388,2025/12/15,13:54:12,0,0,31,13,0,0
5389,2025/12/15,13:54:12,0,0,31,13,0,0
5390,2025/12/15,13:54:12,0,0,31,13,0,0
5391,2025/12/15,13:54:13,0,0,31,13,0,0
5392,2025/12/15,13:54:13,0,0,31,13,0,0
5393,2025/12/15,13:54:13,0,0,31,13,0,0
5394,2025/12/15,13:54:13,0,0,31,13,0,0
5395,2025/12/15,13:54:13,0,0,31,13,0,0
5396,2025/12/15,13:54:14,0,0,31,13,0,0
5397,2025/12/15,13:54:14,0,0,31,13,0,0
5398,2025/12/15,13:54:14,0,0,31,13,0,0
5399,2025/12/15,13:54:14,0,0,31,13,0,0
5400,2025/12/15,13:54:14,0,0,31,13,0,0
5401,2025/12/15,13:54:15,0,0,31,13,0,0
5402,2025/12/15,13:54:15,0,0,31,13,0,0
5403,2025/12/15,13:54:15,0,0,31,13,0,0
5404,2025/12/15,13:54:15,0,0,31,13,0,0
5405,2025/12/15,13:54:15,0,0,31,13,0,0
5406,2025/12/15,13:54:16,0,0,31,13,0,0
5407,2025/12/15,13:54:16,0,0,31,13,0,0
5408,2025/12/15,13:54:16,0,0,31,13,0,0
5409,2025/12/15,13:54:16,0,0,31,13,0,0
5410,2025/12/15,13:54:16,0,0,31,13,0,0
5411,2025/12/15,13:54:17,0,0,31,13,0,0
5412,2025/12/15,13:54:17,0,0,31,13,0,0
5413,2025/12/15,13:54:17,0,0,31,13,0,0
5414,2025/12/15,13:54:17,0,0,31,13,0,0
5415,2025/12/15,13:54:17,0,0,31,13,0,0
5416,2025/12/15,13:54:18,0,0,31,13,0,0
5417,2025/12/15,13:54:18,0,0,31,13,0,0
5418,2025/12/15,13:54:18,0,0,31,13,0,0
5419,2025/12/15,13:54:18,0,0,31,13,0,0
5420,2025/12/15,13:54:18,0,0,31,13,0,0
